date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2017-05-21,13.9,10,18.3,,,305,18,,1019.1,
2017-05-22,14.2,8.9,20.5,,,,,,1019.4,
2017-05-23,13.7,5.5,19.4,,,,,,1015.7,
2017-05-24,13.8,10.3,16.4,,,,,,1012.4,
2017-05-25,13.7,7.4,19.6,,,309,9.8,,1016.3,
2017-05-26,13.3,8.5,18.7,,,295,8.6,,1016.9,
2017-05-27,14.8,7.9,21.4,,,,,,1023,
2017-05-28,19.6,9.6,26.5,,,207,9.6,,1020.6,
2017-05-29,19.7,13.6,23.8,,,277,14.6,,1011.8,
2017-05-30,17.1,12.5,23.4,,,266,6.2,,1011.6,
2017-05-31,17.3,13.8,20.1,,,269,18,,1010.5,
2017-06-01,12.7,9.6,14.5,,,279,14.4,,1015,
2017-06-02,12.5,7.9,18,,,296,15,,1016.3,
2017-06-03,11.7,2.9,18.4,,,,,,1019.3,
2017-06-04,15.1,11.2,20,,,118,9.2,,1010,
2017-06-05,16,12.8,20.3,,,297,14.4,,1012.2,
2017-06-06,16.7,9.4,21.8,,,99,10.7,,1011.6,
2017-06-07,16.5,12.1,19.8,,,204,11.3,,1009.2,
2017-06-08,14.1,7.5,18.8,,,,,,1017.2,
2017-06-09,17.6,9,23.3,,,174,6.9,,1016.9,
2017-06-10,17.7,12.2,25.6,,,210,12.3,,1016,
2017-06-11,,,,,,,,,,
2017-06-12,17.3,15,21.2,,,223,11.3,,1007.9,
2017-06-13,14.5,11.9,18,,,259,17.4,,1007.1,
2017-06-14,15.7,12.6,19.2,,,305,22.4,,1012.3,
2017-06-15,16.5,10.1,21.2,,,290,8.9,,1016,
2017-06-16,16.4,11.6,20.3,,,,,,1010.1,
2017-06-17,15.4,10.2,20.9,,,312,9.2,,1013.2,
2017-06-18,17.9,12.2,23.8,,,311,12.6,,1020.2,
2017-06-19,21,15.8,26.6,,,295,12.6,,1018.9,
2017-06-20,18.9,13.3,26.4,,,,,,1012.7,
2017-06-21,15,10.6,19.9,,,290,13.5,,1013.5,
2017-06-22,15.3,8.1,20.8,,,,,,1012.3,
2017-06-23,16.9,13.7,20.7,,,,,,1005.8,
2017-06-24,17.1,15,19.1,,,250,10.8,,1008.3,
2017-06-25,17.5,14.8,22.3,,,230,12,,1007.6,
2017-06-26,16.1,13.4,18.8,,,245,11,,1007.5,
2017-06-27,16.1,9.7,21.5,,,241,9.8,,1011.8,
2017-06-28,18.3,11.3,23.1,,,81,14.4,,1007,
2017-06-29,19.5,16.9,27,,,106,11.9,,996.5,
2017-06-30,,,,,,,,,,
2017-07-01,16.4,14,19.5,,,234,15.6,,1001.4,
2017-07-02,14.8,12.6,18.4,,,281,14.1,,1005.4,
2017-07-03,15.6,13.6,18.7,,,272,12.5,,1013.9,
2017-07-04,13.7,11.8,16.5,,,251,13.8,,1013.6,
2017-07-05,13,10.4,16.8,,,263,9.5,,1016.6,
2017-07-06,14.1,8.3,20,,,,,,1018.9,
2017-07-07,16,6.9,22.2,,,,,,1016.9,
2017-07-08,17.1,13.5,20.6,,,,,,1012.2,
2017-07-09,17.3,12.4,21.4,,,296,9,,1012.9,
2017-07-10,19.8,10.2,27.2,,,110,9.6,,1011.3,
2017-07-11,18.6,15.2,23.2,,,234,9.5,,1006.6,
2017-07-12,19,12.9,24.6,,,212,8.1,,1008.1,
2017-07-13,15.9,13.1,18.1,,,298,18.5,,1008.9,
2017-07-14,14.8,9.9,18.7,,,296,9.5,,1015.1,
2017-07-15,15.2,10,20.3,,,,,,1016.9,
2017-07-16,16.3,9.2,21.1,,,,,,1020,
2017-07-17,16.7,12.3,20.7,,,260,13.1,,1017.2,
2017-07-18,15.8,9.7,20.5,,,246,9.2,,1020,
2017-07-19,17.2,11.2,22.6,,,,,,1018.2,
2017-07-20,19.3,13.3,24.5,,,42,9.5,,1012.7,
2017-07-21,17,15.5,18.6,,,71,10.1,,1013.6,
2017-07-22,17.9,14.2,22.3,,,41,7.7,,1016.7,
2017-07-23,16.6,14.5,18.2,,,66,8.4,,1014.3,
2017-07-24,19.1,16,23.1,,,274,8.9,,1008.6,
2017-07-25,18.6,14.6,22.4,,,45,11.4,,1002,
2017-07-26,16.7,15.4,18.1,,,193,7.5,,999,
2017-07-27,17.6,13.1,22.4,,,202,8.6,,1003.5,
2017-07-28,18,14.1,22.9,,,238,7.8,,1007.7,
2017-07-29,18.1,12.9,23.2,,,260,8,,1013.3,
2017-07-30,23.5,17.2,28.9,,,191,9.2,,1012.5,
2017-07-31,21.5,16.9,28,,,,,,1013.7,
2017-08-01,23.2,14.8,30.7,,,,,,1017.2,
2017-08-02,22.2,18.3,26,,,277,9.2,,1015.3,
2017-08-03,21,16.3,26,,,,,,1013.5,
2017-08-04,21.7,18.3,24.7,,,242,10.2,,1008.7,
2017-08-05,19.6,15.3,23.6,,,229,10.1,,1011.5,
2017-08-06,18.4,14.6,22.1,,,,,,1016.1,
2017-08-07,16.3,10.7,21.1,,,279,6.8,,1022.4,
2017-08-08,,,,,,,,,,
2017-08-09,21,14.9,26.1,,,,,,1018.2,
2017-08-10,19.5,17.3,22.8,,,2,8.4,,1017.6,
2017-08-11,22.1,16.9,28.8,,,68,7.5,,1015.3,
2017-08-12,19.6,16,26.1,,,247,10.8,,1011.6,
2017-08-13,16.6,12.7,21.3,,,,,,1016.3,
2017-08-14,15.3,10.2,20.2,,,307,7.5,,1024.4,
2017-08-15,,,,,,,,,,
2017-08-16,19.7,11.6,27.2,,,142,9.8,,1020,
2017-08-17,18.6,15.2,23.3,,,,,,1020.7,
2017-08-18,21.4,15,27,,,,,,1015.9,
2017-08-19,19.3,15.6,21.7,,,198,7.8,,1013.9,
2017-08-20,15.4,11.9,18.9,,,,,,1018.6,
2017-08-21,,,,,,,,,,
2017-08-22,14.4,12.2,18.5,,,260,8,,1015.3,
2017-08-23,14,11.4,17.6,,,291,11.9,,1015.2,
2017-08-24,14.9,11.1,19.2,,,,,,1014.9,
2017-08-25,17.2,10.4,22.5,,,241,9.2,,1015.3,
2017-08-26,,,,,,,,,,
2017-08-27,14.6,11.8,17.3,,,,,,1012.4,
2017-08-28,15.2,11,19.3,,,302,11.7,,1017.5,
2017-08-29,13.7,6.4,20.6,,,,,,1020.6,
2017-08-30,17.6,10.4,24.4,,,151,9.3,,1017,
2017-08-31,20.3,13.3,27.6,,,159,9.6,,1012.4,
2017-09-01,15.5,13.4,21,,,341,11.7,,1016.3,
2017-09-02,13.2,12.3,15,,,319,13.7,,1011.7,
2017-09-03,13.8,12.6,15.9,,,269,8.3,,1010.6,
2017-09-04,14,12.8,15.4,,,254,7.1,,1008.1,
2017-09-05,15.7,14.2,18.2,,,,,,1012.2,
2017-09-06,13.2,11.3,15.6,,,45,6.6,,1011.6,
2017-09-07,11.2,9.7,13.4,,,78,11,,1004.6,
2017-09-08,13.3,9.6,17.5,,,201,9.3,,1008.3,
2017-09-09,16.8,13.2,21.2,,,159,10.4,,1004.2,
2017-09-10,16.2,13.6,20,,,214,6.6,,1004.4,
2017-09-11,15.6,13,19.4,,,,,,1004.8,
2017-09-12,14.9,12.9,17.2,,,207,6,,1004.1,
2017-09-13,13.7,10.9,17.1,,,210,14.4,,1003.5,
2017-09-14,13,10.8,15.7,,,212,15.2,,998.7,
2017-09-15,12.2,10.3,15.5,,,220,15.2,,1006.8,
2017-09-16,12.7,7.1,17.7,,,,,,1014.2,
2017-09-17,13.1,12.1,14.5,,,4,5.7,,1011.7,
2017-09-18,,,,,,,,,,
2017-09-19,11.7,7.7,16.7,,,,,,1015.8,
2017-09-20,10.9,6.3,14.8,,,,,,1017.9,
2017-09-21,11,7.8,13.4,,,337,12,,1016.9,
2017-09-22,12.9,11.7,15,,,,,,1017.4,
2017-09-23,14.8,12.9,18.8,,,46,9.5,,1020.3,
2017-09-24,15.1,11.4,19.6,,,75,10.7,,1024.8,
2017-09-25,13.7,11.3,16.2,,,86,11,,1028,
2017-09-26,14.3,11.2,19.1,,,87,9,,1031.5,
2017-09-27,13.4,9.8,17.9,,,94,10.2,,1034.5,
2017-09-28,11.9,7.4,17,,,103,10.1,,1035.1,
2017-09-29,9.7,5.7,13.9,,,107,10.4,,1032.7,
2017-09-30,9.5,4.3,14.8,,,109,10.4,,1028.4,
2017-10-01,8.7,4.2,14.2,,,120,10.7,,1027.3,
2017-10-02,9.4,2.8,15.7,,,145,14,,1021,
2017-10-03,11.4,9.8,13.2,,,199,11,,1010.7,
2017-10-04,10.4,9.4,12,,,225,15.9,,1012.2,
2017-10-05,8.8,6.4,11.5,,,217,14.6,,998.7,
2017-10-06,9.1,7.1,13.5,,,263,11.3,,1001.4,
2017-10-07,9,6.9,11,,,226,11,,1009.7,
2017-10-08,8.5,4.3,11.6,,,231,11.6,,1004.8,
2017-10-09,6.7,3.8,9.1,,,251,13.8,,1006,
2017-10-10,7.7,5.7,9.6,,,242,11,,1008.7,
2017-10-11,11.4,7.6,13.4,,,233,11.6,,1010,
2017-10-12,12.2,9.8,13.7,,,232,14,,1010.3,
2017-10-13,9.2,6.7,10.3,,,275,20,,1015.4,
2017-10-14,11.1,6,15,,,241,10.4,,1020.5,
2017-10-15,13.3,7.5,15.4,,,,,,1022.6,
2017-10-16,14.5,7.4,20.1,,,214,9.3,,1021.6,
2017-10-17,15.1,12.6,19.1,,,210,7.7,,1020.4,
2017-10-18,12.5,9.1,15.3,,,,,,1016,
2017-10-19,10.2,7.7,13.1,,,,,,1018.2,
2017-10-20,11,9.4,13.6,,,110,8.9,,1018.7,
2017-10-21,11.5,9,12.2,,,112,7.7,,1015.3,
2017-10-22,6.6,6,8.6,,,122,13.5,,1015.8,
2017-10-23,6.8,4.8,8.5,,,110,7.8,,1014.7,
2017-10-24,4.9,4.2,5.9,,,120,10.5,,1025.1,
2017-10-25,6.3,4.5,11.9,,,165,15.5,,1019.2,
2017-10-26,10.4,9.1,11.5,,,257,13.7,,1014.6,
2017-10-27,8.1,5.7,9.6,,,278,13.5,,1009.6,
2017-10-28,7,4.4,8.6,,,244,15.9,,1001.4,
2017-10-29,5.8,2.9,8.1,,,275,20.7,,983.1,
2017-10-30,2.9,1.3,4.6,,,302,26.3,,1003.2,
2017-10-31,3.1,0.6,5.9,,,273,13.2,,1015.2,
2017-11-01,7,4.7,10.3,,,240,13.5,,1011.9,
2017-11-02,9.4,8.3,11.3,,,252,14.7,,1004.4,
2017-11-03,7.7,5.3,9.4,,,267,10.4,,1012.9,
2017-11-04,7.3,5.8,10.1,,,176,9.3,,1016.2,
2017-11-05,7.1,5.1,11,,,153,9.8,,1011,
2017-11-06,5.8,2.6,7.9,,,217,7.1,,1017.2,
2017-11-07,6.4,4.8,9,,,,,,1027.5,
2017-11-08,5.5,3.5,7,,,119,11.7,,1026.1,
2017-11-09,4.3,3.7,5.3,,,160,8.3,,1021.6,
2017-11-10,5.6,3.7,6.4,,,199,11.6,,1010.2,
2017-11-11,4.3,2.7,6.2,,,222,17.3,,1000,
2017-11-12,3.6,1.1,5.3,,,217,13.1,,1000.8,
2017-11-13,1.7,-0.7,3.5,,,,,,1007.2,
2017-11-14,2.7,0.6,4.6,,,236,11.1,,1018.3,
2017-11-15,5.7,3.2,7.4,,,238,13.1,,1021.9,
2017-11-16,5,3.6,5.9,,,202,7.4,,1025.4,
2017-11-17,4.1,1.2,5.6,,,213,9.3,,1020.6,
2017-11-18,2.4,0,4.5,,,198,13.2,,1013.3,
2017-11-19,2.8,0.9,4.2,,,211,14,,1001.2,
2017-11-20,,,,,,,,,,
2017-11-21,-0.8,-2.1,0.4,,,232,7.5,,1012.6,
2017-11-22,-1,-2.7,1.3,,,141,10.8,,1013.2,
2017-11-23,5.2,1.5,8.2,,,156,12.2,,1011.7,
2017-11-24,7.1,4,9.2,,,174,9,,1011.6,
2017-11-25,7.3,6.3,8.8,,,138,10.2,,1008.6,
2017-11-26,3.3,1.5,7,,,238,11.4,,1014.3,
2017-11-27,2.4,1.1,3.9,,,185,10.8,,1017.2,
2017-11-28,1.2,0.4,2.6,,,158,15.3,,1009,
2017-11-29,1.2,0.2,2.9,,,144,7.7,,1008.2,
2017-11-30,0.6,-0.1,1.2,,,91,8.3,,1005.1,
2017-12-01,1,-0.4,2.5,,,270,11.9,,1005.7,
2017-12-02,0.8,-0.7,2,,,244,6.6,,1023.2,
2017-12-03,-0.6,-1.6,0.9,,,198,11,,1021.4,
2017-12-04,0.6,-1,2.5,,,253,11.9,,1012.5,
2017-12-05,,,,,,,,,,
2017-12-06,,,,,,,,,,
2017-12-07,5.1,1.7,6.6,,,232,14.7,,1011.7,
2017-12-08,3.4,1.5,4.5,,,206,12,,1002.3,
2017-12-09,0.4,-0.4,1.2,,,204,12,,1004.1,
2017-12-10,0.2,-1.1,1.1,,,186,12.6,,1000.3,
2017-12-11,1.4,-1.1,3.4,,,147,13.1,,992.3,
2017-12-12,6.2,3.7,8.8,,,194,17.6,,996.3,
2017-12-13,0.7,-1.4,2.9,,,207,14.6,,1011,
2017-12-14,0.5,-1.5,2.3,,,167,15,,994.4,
2017-12-15,0.7,-1.9,2,,,,,,996.8,
2017-12-16,0,-0.8,0.8,,,221,7.7,,1003.4,
2017-12-17,-0.6,-3.2,1,,,,,,1016.1,
2017-12-18,-3,-4.2,-1.8,,,,,,1026.5,
2017-12-19,-3.2,-4.5,-2.2,,,262,7.8,,1029.3,
2017-12-20,-0.5,-2.1,0.5,,,,,,1031.4,
2017-12-21,-0.1,-3.3,2.7,,,230,12.6,,1023.7,
2017-12-22,2.7,1.8,3.4,,,273,13.5,,1021.1,
2017-12-23,3.4,0.6,7.9,,,243,14.4,,1013.2,
2017-12-24,7.6,6.9,8.7,,,262,20.4,,1005.8,
2017-12-25,7.3,6.5,7.9,,,247,17.3,,1009.9,
2017-12-26,4.6,3,6.6,,,189,12.2,,1004.6,
2017-12-27,2.3,-0.1,4.8,,,152,10.8,,998.6,
2017-12-28,5.7,4.1,6.5,,,146,11.1,,992.5,
2017-12-29,2.3,1.5,4,,,244,9.5,,1002.9,
2017-12-30,0.5,-1.1,2.1,,,166,12.5,,1008.3,
2017-12-31,1.5,-0.6,4.4,,,193,11.7,,1001.3,
2018-01-01,7.1,3.1,9.4,,,201,12.6,,1000.8,
2018-01-02,1.9,-0.7,4.2,,,151,7.8,,1006.3,
2018-01-03,2.3,1.4,3.3,,,167,13.4,,998.1,
2018-01-04,4.4,2.8,5.3,,,193,14,,992.2,
2018-01-05,5,3.1,6.6,,,191,16.1,,995,
2018-01-06,3.7,1.8,6.8,,,211,9,,1007.3,
2018-01-07,-0.1,-4.4,3.5,,,300,9.2,,1026.7,
2018-01-08,-2.8,-5.1,0.5,,,257,5.9,,1036,
2018-01-09,-3.7,-7,-0.7,,,117,7.4,,1034.3,
2018-01-10,-1.1,-2.1,-0.5,,,107,14.6,,1021.3,
2018-01-11,-1.6,-3,0.3,,,86,12.3,,1021.8,
2018-01-12,-3.4,-4.5,-2.4,,,90,14.1,,1034.2,
2018-01-13,-2.5,-5.8,-0.5,,,114,14.1,,1039.7,
2018-01-14,-6.8,-7.7,-5.9,,,118,13.1,,1037.5,
2018-01-15,-7.8,-8.8,-6.4,,,145,16.1,,1027.3,
2018-01-16,-6.5,-8.6,-4.6,,,137,21.6,,1001.9,
2018-01-17,-2.6,-5.3,0.4,,,186,9.6,,991.3,
2018-01-18,0.3,-0.7,0.9,,,185,14.4,,996.4,
2018-01-19,-0.9,-1.6,-0.2,,,317,13.2,,998.2,
2018-01-20,-0.9,-3.6,0.2,,,167,6.2,,1008.2,
2018-01-21,-3.5,-6.1,-2.2,,,83,5.6,,1013.4,
2018-01-22,-7,-7.9,-6,,,155,8.3,,1020.1,
2018-01-23,-5.8,-7.7,-4.6,,,131,10.8,,1025.6,
2018-01-24,-0.6,-6,2.8,,,175,14.4,,1020.4,
2018-01-25,4.1,2.9,5.8,,,185,11.6,,1015.5,
2018-01-26,2.6,1.5,3.6,,,167,6.6,,1018.5,
2018-01-27,2,1.1,3,,,226,6,,1027.6,
2018-01-28,3.8,1.6,5.7,,,215,17.3,,1019,
2018-01-29,6.2,4.3,8.7,,,245,17.1,,1010.3,
2018-01-30,2.5,1.3,5.4,,,275,18.3,,1011.3,
2018-01-31,2.1,0.2,3.2,,,193,14.1,,1012.4,
2018-02-01,3.1,0.1,4.2,,,199,9.6,,1000.3,
2018-02-02,-0.2,-1,0.6,,,182,7.7,,1005.7,
2018-02-03,-0.4,-1.2,0.9,,,125,10.7,,1005.8,
2018-02-04,-1.2,-2.8,-0.6,,,3,9.8,,1016.4,
2018-02-05,-4.8,-6.8,-2.5,,,329,11,,1026,
2018-02-06,-3.6,-6,-1.5,,,242,10.1,,1019.5,
2018-02-07,-6.8,-10.9,-2.1,,,,,,1020.4,
2018-02-08,-6.8,-10.5,-5,,,21,6.5,,1020.4,
2018-02-09,-5.2,-8.1,-1.4,,,38,6.3,,1021.1,
2018-02-10,-5.4,-6.1,-4.7,,,1,4.2,,1019,
2018-02-11,-3.3,-6.4,-1.3,,,154,10.1,,1010.9,
2018-02-12,-0.8,-1.8,1,,,174,10.7,,1009.4,
2018-02-13,-0.1,-2.5,3.6,,,,,,1017.2,
2018-02-14,-0.8,-3.3,1.6,,,,,,1021.9,
2018-02-15,-2.6,-4.7,-0.3,,,129,9.2,,1025.3,
2018-02-16,-1.4,-4.2,1,,,185,10.4,,1020.4,
2018-02-17,0.9,-1.4,2,,,273,9.5,,1021,
2018-02-18,-1.2,-2.6,0.1,,,292,8.7,,1026.5,
2018-02-19,0.1,-0.9,1.8,,,,,,1025.2,
2018-02-20,,,,,,,,,,
2018-02-21,-2.4,-3.6,-1,,,29,8.6,,1025.5,
2018-02-22,-6.5,-10.2,-4.2,,,46,8.6,,1028.1,
2018-02-23,-8.5,-14.2,-4.2,,,,,,1026.9,
2018-02-24,-9.1,-13.9,-5.2,,,10,13.1,,1028.4,
2018-02-25,-13.5,-16.7,-9.6,,,4,7.2,,1032.7,
2018-02-26,-13.5,-18.4,-8.3,,,17,6.8,,1030,
2018-02-27,-13.6,-16.8,-10.1,,,43,10.8,,1027.7,
2018-02-28,-13.7,-16.7,-10.6,,,38,12.3,,1031.1,
2018-03-01,-12.8,-15.4,-9.7,,,44,7.2,,1024.1,
2018-03-02,-11.9,-17.3,-7.2,,,,,,1012.8,
2018-03-03,-10.6,-14.4,-7.1,,,342,8.9,,1008,
2018-03-04,-7.5,-13.6,-1.7,,,,,,1009.3,
2018-03-05,-4.4,-12.2,1.4,,,120,10.4,,1006.5,
2018-03-06,0.2,-3.7,4.7,,,101,9.8,,1000.1,
2018-03-07,0,-1.1,0.9,,,102,9.8,,996.8,
2018-03-08,2.4,1,4,,,196,8,,1001.9,
2018-03-09,2.1,0.1,4.7,,,191,9.2,,1005,
2018-03-10,1.8,0.3,3.2,,,198,6.9,,1009.7,
2018-03-11,4.8,1.7,9.4,,,108,9.6,,1005.9,
2018-03-12,8.1,3.8,12.1,,,126,12.9,,996.7,
2018-03-13,8.4,7.3,9.6,,,205,14.4,,995.4,
2018-03-14,2.9,-0.6,7.1,,,324,10.7,,1007.5,
2018-03-15,-1.3,-2.6,0.5,,,32,12.3,,1014.8,
2018-03-16,-4,-6.7,-1.8,,,51,18,,1015.8,
2018-03-17,-5.9,-8.6,-3.3,,,51,17.9,,1020.7,
2018-03-18,-4.5,-9,0,,,54,12.6,,1023.8,
2018-03-19,-3,-10.3,4,,,,,,1017.5,
2018-03-20,-1.8,-8.2,3.8,,,,,,1012.4,
2018-03-21,-1.3,-4.2,2,,,306,15.8,,1020.9,
2018-03-22,0.4,-2,1.9,,,212,9.9,,1013.3,
2018-03-23,1,0.3,2.1,,,,,,1007.9,
2018-03-24,2.5,-0.2,5.3,,,141,5.9,,1009.2,
2018-03-25,,,,,,,,,,
2018-03-26,2.6,-1.7,7.9,,,,,,1010.3,
2018-03-27,-0.7,-3.4,1.3,,,345,9.3,,1015,
2018-03-28,-0.2,-4.9,4.5,,,,,,1014.2,
2018-03-29,-0.4,-1.9,1,,,109,14.4,,1007.3,
2018-03-30,2.1,-2.1,3.8,,,211,9.9,,1008.8,
2018-03-31,2.2,-5.8,8,,,,,,1006.2,
2018-04-01,5,3.2,6.5,,,77,11.9,,992.6,
2018-04-02,1.8,-2.4,5.4,,,280,22.1,,1001.5,
2018-04-03,4.1,-3.7,10.7,,,157,8.7,,1009.1,
2018-04-04,11.9,2,20.8,,,143,9.3,,1007.5,
2018-04-05,12.4,6.4,17.5,,,198,10.7,,1005.3,
2018-04-06,7.2,0.6,10.4,,,,,,1018.5,
2018-04-07,6.7,-3.3,14.9,,,,,,1026.2,
2018-04-08,14.4,5.3,21.7,,,146,11.7,,1018.2,
2018-04-09,15.6,9.6,20.3,,,,,,1008.9,
2018-04-10,13.4,4.2,21.4,,,,,,1011.1,
2018-04-11,,,,,,,,,,
2018-04-12,11.7,6,18.3,,,89,16.1,,1016,
