date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-06-27,20.8,18.5,24.3,,,125,13.9,35.2,1013.1,
2020-06-28,22.8,18.2,27.6,,,289,8.3,24.1,1010.2,
2020-06-29,19.7,15.3,23.2,,,307,9.2,29.6,1008.9,
2020-06-30,18.1,14,22.2,,,237,11.6,33.3,1006.6,
2020-07-01,19.5,15.7,24,,,218,11.9,40.8,1007.4,
2020-07-02,19.8,16.2,24.1,,,237,10.1,29.6,1008.5,
2020-07-03,19.2,14.7,22.2,,,22,9.3,20.4,1012.3,
2020-07-04,20.1,14.5,24.8,,,235,8,31.5,1014.9,
2020-07-05,21.4,16.8,25.7,,,206,11.4,33.3,1010.1,
2020-07-06,19.7,15.3,23.6,,,240,9.3,27.8,1007,
2020-07-07,15,12.5,17.9,,,277,11.9,35.2,1012.8,
2020-07-08,13.3,11,16.7,,,233,9.5,29.6,1013.4,
2020-07-09,15.5,9.6,20,,,223,9.6,31.5,1015.9,
2020-07-10,18.6,14,23.1,,,193,13.8,35.2,1010.1,
2020-07-11,15.9,13,18.5,,,264,12.2,33.3,1017.3,
2020-07-12,14.5,10,18.5,,,290,9,31.5,1022.5,
2020-07-13,14.5,9.9,19.2,,,278,11.3,29.6,1021.1,
2020-07-14,16.6,10.1,21.9,,,302,8.8,18.5,1017.9,
2020-07-15,18.6,11.9,23.9,,,113,10.3,16.7,1013.7,
2020-07-16,18.2,14.9,23.2,,,64,10.1,22.2,1011.5,
2020-07-17,19.4,14.8,24.6,,,311,7.2,18.5,1015.7,
2020-07-18,21.2,15.1,26.4,,,27,8.4,20.4,1019.6,
2020-07-19,21.6,14.7,27,,,57,9.6,18.5,1018,
2020-07-20,20.9,15.7,28.6,,,269,10.5,22.2,1014.1,
2020-07-21,17.4,13.8,19.8,,,292,13.2,38.9,1016.6,
2020-07-22,15.8,11.1,20,,,277,15.2,42.6,1017.6,
2020-07-23,15.2,10.3,19.8,,,272,11,29.6,1015.3,
2020-07-24,17.5,9.8,23.1,,,206,9.9,27.8,1011.9,
2020-07-25,19.2,14.9,22.5,,,294,10.1,27.8,1011.3,
2020-07-26,20.3,12.7,26.5,,,91,10.6,24.1,1014.5,
2020-07-27,20,16.6,24.4,,,330,8.3,20.4,1016.5,
2020-07-28,21.8,15.7,27.7,,,143,11.9,31.5,1011.9,
2020-07-29,18.9,13.6,22.5,,,280,11.3,31.5,1013.7,
2020-07-30,16,10.7,20.2,,,261,12.3,40.8,1016.8,
2020-07-31,15.2,13.2,16.8,,,262,14.6,35.2,1014.7,
2020-08-01,18.4,15,23.3,,,322,12.6,27.8,1015.9,
2020-08-02,18.1,12.7,24.5,,,327,5.9,14.8,1014.4,
2020-08-03,18.2,13.7,24.8,,,91,12.1,25.9,1010.3,
2020-08-04,17.2,15.8,19.5,,,311,10.6,22.2,1009.8,
2020-08-05,17.5,12.3,22.9,,,322,10.8,25.9,1019.4,
2020-08-06,18.8,11.1,25.2,,,57,7.7,18.5,1025.2,
2020-08-07,22,15.5,28.1,,,56,7.4,18.5,1026,
2020-08-08,23.5,17.1,29.5,,,69,8.5,16.7,1023.1,
2020-08-09,22.7,18.2,28.9,,,328,5.6,16.7,1019.6,
2020-08-10,23,17.3,28.3,,,340,8.1,22.2,1018.9,
2020-08-11,20.3,16.2,24.1,,,354,12,29.6,1021,
2020-08-12,18.5,13.4,23.5,,,353,8.7,20.4,1021.8,
2020-08-13,18.3,11.2,24.4,,,60,6.7,16.7,1018.7,
2020-08-14,19.8,12.9,26.1,,,100,7.9,22.2,1016.8,
2020-08-15,21.3,15.4,27,,,132,8.7,20.4,1017.2,
2020-08-16,21.7,14.9,28,,,182,10.9,14.8,1017.5,
2020-08-17,21.9,15.2,27.9,,,33,9.6,18.5,1013.9,
2020-08-18,18.7,16.2,21.9,,,335,10.7,20.4,1008.7,
2020-08-19,19,13.8,24.3,,,326,8.9,22.2,1006.7,
2020-08-20,20.6,16.8,25.7,,,302,7.4,18.5,1010.9,
2020-08-21,21.7,17.2,27.1,,,10,6,16.7,1015.7,
2020-08-22,23.2,19.6,29.4,,,172,11.6,31.5,1013.6,
2020-08-23,20.8,17.8,24.8,,,229,8.4,22.2,1012.1,
2020-08-24,19,14.3,23.1,,,253,10.9,27.8,1012.1,
2020-08-25,17,14,21.5,,,240,10.5,27.8,1010.8,
2020-08-26,16.2,12.8,20.2,,,187,12.4,31.5,1005.5,
2020-08-27,16.5,14.7,21,,,254,11.4,31.5,1003.1,
2020-08-28,16.1,12.6,18.8,,,59,9.3,20.4,1009.5,
2020-08-29,16.4,14.3,19.5,,,165,14.6,35.2,1007.1,
2020-08-30,16.1,14.8,17.9,,,26,7.6,18.5,1010,
2020-08-31,15.1,13.4,16.9,,,340,13.8,25.9,1009.2,
2020-09-01,14.2,11.7,17.1,,,13,10.8,22.2,1016.3,
2020-09-02,15.3,13.2,19.1,,,103,12.3,25.9,1014.2,
2020-09-03,15.2,11.6,19.5,,,197,14.4,38.9,1018.2,
2020-09-04,15.9,11.9,21.5,,,210,11.3,33.3,1019.9,
2020-09-05,17,14,20.8,,,205,9.6,33.3,1016,
2020-09-06,15.5,11.9,19.2,,,258,8.4,24.1,1015.7,
2020-09-07,12.5,8.7,18.4,,,246,9.5,25.9,1020.3,
2020-09-08,14,9,18,,,233,14.3,35.2,1021.4,
2020-09-09,17.1,13.4,20.2,,,232,12.3,29.6,1018.2,
2020-09-10,15.2,10.2,17.4,,,271,14.9,44.5,1014.8,
2020-09-11,12.6,7.5,17.6,,,249,9.3,24.1,1020.4,
2020-09-12,16.4,11.3,21.6,,,194,13.4,33.3,1019.4,
2020-09-13,15.8,12.5,18.6,,,258,11.3,27.8,1022.4,
2020-09-14,16.9,12.6,23.5,,,263,10.5,25.9,1026.3,
2020-09-15,18.4,11.6,26.5,,,188,9,16.7,1025.9,
2020-09-16,19.8,13.8,25.9,,,174,10.5,25.9,1017.1,
2020-09-17,13.3,9.4,17.7,,,313,17.9,44.5,1019.7,
2020-09-18,12.6,8.9,17.6,,,307,14.1,37,1026.2,
2020-09-19,11.9,6,17.6,,,299,7.4,20.4,1024.8,
2020-09-20,12.8,10.2,17.6,,,67,9.9,14.8,1023.7,
2020-09-21,14.2,8.5,21,,,160,11.3,18.5,1020.8,
2020-09-22,15.8,9.4,22.8,,,145,16.3,24.1,1015.7,
2020-09-23,18.3,13.1,24.6,,,149,12.2,25.9,1009.8,
2020-09-24,17.9,12.5,23.7,,,150,11,25.9,1007,
2020-09-25,18.2,14.4,22.1,,,120,15.9,38.9,1003.2,
2020-09-26,19.4,17,24.3,,,106,17.6,44.5,997.8,
2020-09-27,17.1,10.6,19.4,,,97,17,40.8,1002.4,
2020-09-28,11.6,8.8,15.7,,,156,9.8,25.9,1016,
2020-09-29,11.3,6.4,15.6,,,33,7.7,20.4,1016,
2020-09-30,13.5,10.2,17.2,,,358,12.9,29.6,1013.5,
2020-10-01,13.9,10.9,17.5,,,45,10.1,33.3,1009,
2020-10-02,13.5,12.3,14,,,93,17.4,37,1009.9,
2020-10-03,15.9,13.9,18.8,,,110,26.1,48.2,1007.8,
2020-10-04,17.3,14,22.2,,,137,21.2,44.5,1003.6,
2020-10-05,15.3,11.1,19.8,,,115,15.5,29.6,1009.5,
2020-10-06,14.2,11.2,16.9,,,176,19.2,37,1007.8,
2020-10-07,13.9,11,18.3,,,174,11.3,25.9,1009.5,
2020-10-08,9.8,7.3,12.4,,,202,7.4,22.2,1017.5,
2020-10-09,11.1,9.6,13.3,,,199,12.1,29.6,1017.3,
2020-10-10,12.2,8.4,16.3,,,153,12.6,25.9,1017.4,
2020-10-11,9.7,6,11.5,,,287,8.4,18.5,1018,
2020-10-12,6.2,3.1,9.5,,,303,10.5,18.5,1017.4,
2020-10-13,7.1,5.7,8.2,,,0,17.1,37,1013,
2020-10-14,8.6,4.5,10.8,,,62,18.5,51.8,1005,
2020-10-15,6.7,4.1,9.8,,,344,7.4,18.5,1011.9,
2020-10-16,7.3,4.4,9.8,,,2,12.5,24.1,1017.4,
2020-10-17,5.8,4.5,7.5,,,4,8.4,22.2,1016.6,
2020-10-18,5.9,3.6,8.5,,,242,12.8,40.8,1010,
2020-10-19,5.3,2.8,8.7,,,238,14,31.5,1017.9,
2020-10-20,6.5,3,9.9,,,200,11.7,33.3,1022,
2020-10-21,9.6,7.7,11.6,,,190,14.7,35.2,1013.4,
2020-10-22,12.6,9.3,16.8,,,214,16.5,38.9,1011.2,
2020-10-23,11.9,9.5,15.1,,,216,11.4,25.9,1011.4,
2020-10-24,11.5,10,14.8,,,249,9.2,22.2,1011.4,
2020-10-25,10.7,8.1,14.8,,,174,12,29.6,1014.7,
2020-10-26,11.7,9.9,13.3,,,140,16.8,33.3,1009.7,
2020-10-27,11.9,9.7,12.5,,,181,13.5,29.6,1010.5,
2020-10-28,9.3,7.2,11.4,,,184,10.7,27.8,1014.2,
2020-10-29,10.4,8.4,13.1,,,197,9.9,24.1,1012.2,
2020-10-30,7.5,5.2,10.1,,,237,10.7,27.8,1015.5,
2020-10-31,7.8,6.5,9.7,,,311,7.5,20.4,1022.7,
2020-11-01,7.4,4.8,10.2,,,155,14.4,31.5,1021.3,
2020-11-02,8.1,4.6,11,,,164,16.8,31.5,1014.8,
2020-11-03,10.8,5.2,13.5,,,262,6.9,24.1,1019,
2020-11-04,6.9,4.2,9.3,,,209,8.6,24.1,1026.6,
2020-11-05,6.1,3.9,8.5,,,237,13.2,35.2,1029.6,
2020-11-06,10.1,8.3,11.6,,,268,14.4,33.3,1027.2,
2020-11-07,8.9,7.4,10.4,,,224,11.3,22.2,1029.5,
2020-11-08,7.1,6,8.2,,,274,6.5,20.4,1026.4,
2020-11-09,6.5,3.8,8.4,,,321,8.4,13,1031.5,
2020-11-10,2.4,-0.3,4.8,,,86,7.6,16.7,1034.2,
2020-11-11,4.3,1.5,5.7,,,112,9.6,24.1,1031.7,
2020-11-12,4.9,4.6,5.4,,,143,13.1,27.8,1026.6,
2020-11-13,5,4.4,5.6,,,162,14.9,29.6,1022.9,
2020-11-14,6.3,5.2,7.3,,,180,8.9,20.4,1020.7,
2020-11-15,8.5,6.4,10.1,,,154,11.4,29.6,1019.4,
2020-11-16,7.3,6.8,8.5,,,151,17.8,35.2,1016.8,
2020-11-17,7.7,6.7,8.5,,,202,11.6,27.8,1022.7,
2020-11-18,9.2,7.6,10.8,,,202,13.8,31.5,1024.5,
2020-11-19,8.5,6.8,11.2,,,206,21.6,44.5,1013.3,
2020-11-20,3.2,1.2,6.4,,,258,17.1,38.9,1022.2,
2020-11-21,0.9,-0.5,2.1,,,224,15.8,51.8,1029.8,
2020-11-22,4.1,2.1,6.1,,,225,19.8,48.2,1017.6,
2020-11-23,5.2,3.9,6.1,,,245,18.5,40.8,1017.2,
2020-11-24,5.5,4.7,6.7,,,243,16.8,38.9,1021.7,
2020-11-25,4.8,0.1,7.8,,,217,12.2,27.8,1021.3,
2020-11-26,0.1,-1.3,2.8,,,208,11.3,27.8,1018.3,
2020-11-27,4.6,3.1,6.1,,,270,14.7,35.2,1016.4,
2020-11-28,0.9,-0.9,2.3,,,342,13.1,25.9,1020.5,
2020-11-29,0.7,0,1.3,,,356,11.1,24.1,1022.4,
2020-11-30,0.3,-1.2,1.2,,,230,11.3,27.8,1022.6,
2020-12-01,-0.8,-2.2,0.6,,,147,15.6,37,1025.1,
2020-12-02,-2.8,-3.9,-1.6,,,131,17.7,33.3,1027.4,
2020-12-03,-1.5,-4,0.2,,,135,24,50,1017.4,
2020-12-04,1.8,0.2,3.3,,,123,28.8,50,1009.4,
2020-12-05,5.9,3.7,8.1,,,123,23.7,44.5,1013,
2020-12-06,3.5,1.2,6.2,,,125,31.1,51.8,1018.3,
2020-12-07,-0.9,-2.9,1.1,,,128,35.4,61.1,1017.7,
2020-12-08,-2.7,-3.7,-1.5,,,130,32.7,61.1,1019.3,
2020-12-09,-3.1,-4.2,-2.4,,,117,27.5,46.3,1021.3,
2020-12-10,-2.5,-3.5,-1.7,,,106,23.3,40.8,1015.7,
2020-12-11,0,-1.7,1.8,,,114,18.5,35.2,1011.3,
2020-12-12,0.1,-1.2,2,,,113,22.8,37,1010.4,
2020-12-13,-1.3,-2,-0.7,,,134,13.5,33.3,1015,
2020-12-14,0,-0.9,0.6,,,172,8.6,22.2,1019.3,
2020-12-15,0.1,-0.7,1,,,152,17.7,35.2,1020.5,
2020-12-16,2.7,0.7,4.7,,,219,11.9,31.5,1020.6,
2020-12-17,4.1,3.7,4.7,,,178,11,29.6,1025.7,
2020-12-18,3.9,2.6,5.2,,,223,11.9,29.6,1024.5,
2020-12-19,3.3,1.1,4.4,,,190,14.4,31.5,1026.4,
2020-12-20,1.8,0.9,2.5,,,175,19.1,37,1027.5,
2020-12-21,1.2,-0.5,2.3,,,170,18.8,37,1025.9,
2020-12-22,2.4,0.4,5.8,,,162,20.7,40.8,1014.8,
2020-12-23,4.7,2.4,7.1,,,241,12.8,38.9,1012.5,
2020-12-24,4.2,1.7,7.3,,,179,14.3,37,1002,
2020-12-25,1.8,0.4,3.2,,,284,16.8,38.9,1008.2,
2020-12-26,0.2,-0.7,1.1,,,251,16.5,33.3,1014.9,
2020-12-27,-1.1,-2,0.1,,,161,27,46.3,1012.5,
2020-12-28,2.1,-1.5,5.5,,,126,29.6,48.2,998.5,
2020-12-29,4.7,3,6.2,,,147,25.5,46.3,993.1,
2020-12-30,1.9,0.2,2.9,,,124,9.9,31.5,1004.6,
2020-12-31,-0.9,-2,2.3,,,176,7.4,18.5,1009.7,
2021-01-01,-2,-3.3,-0.9,,,169,7.2,22.2,1011.2,
2021-01-02,-0.9,-1.5,-0.3,,,177,9.2,20.4,1017.1,
2021-01-03,0.3,-0.3,1.1,,,36,12.3,24.1,1020.5,
2021-01-04,0.1,-0.1,0.3,,,42,10.7,20.4,1020.3,
2021-01-05,0.8,0.1,1.7,,,37,15.8,31.5,1016.4,
2021-01-06,0.3,-0.1,0.7,,,98,13.8,33.3,1013.6,
2021-01-07,0.7,0,1.8,,,149,10.8,25.9,1009.4,
2021-01-08,0.1,-0.1,0.4,,,230,6.2,16.7,1012,
2021-01-09,-1.4,-3,0.1,,,308,9.3,18.5,1016,
2021-01-10,-1.8,-2.6,-0.4,,,251,7.5,22.2,1022,
