date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-04-12,8.9,7,13.5,0.4,,266,8.6,18.5,1008.8,
2023-04-13,10.9,1.6,17,0,,115,6.3,20.4,1006.4,
2023-04-14,11.9,6.6,17,0.4,,78,20.1,44.5,1008.3,
2023-04-15,9.7,8.6,11.2,4.8,,84,20.6,40.8,1010,
2023-04-16,9.9,7.5,14.2,0.2,,60,13.1,29.6,1017.7,
2023-04-17,10.5,7,14.2,0.2,,41,14.6,31.5,1022.3,
2023-04-18,12.1,8,16.6,0.3,,23,16.7,31.5,1024,
2023-04-19,9.7,6.6,13.9,15.7,,13,11.6,35.2,1018.7,
2023-04-20,14.7,8.2,19.8,1,,44,15,31.5,1019.9,
2023-04-21,13.7,7.7,18.5,0,,31,13.8,29.6,1018.9,
2023-04-22,13.7,5.2,20.2,0,,282,4.7,14.8,1015.3,
2023-04-23,15.4,7.1,21.7,0,,134,10.8,33.3,1011.7,
2023-04-24,15.6,9,22.2,0.2,,136,8.7,27.8,1005.6,
2023-04-25,9.4,7.3,17.4,0.5,,270,13.8,33.3,1005.3,
2023-04-26,6.6,4.7,10.2,9.7,,274,18.6,42.6,1011.6,
2023-04-27,5.8,-0.2,10.3,0,,257,11,33.3,1018.8,
2023-04-28,7.8,-0.2,13.9,0,,179,6.4,20.4,1020.4,
2023-04-29,12.3,5.1,18.5,0,,127,13.2,37,1014.8,
2023-04-30,11.2,7.4,15.1,0.5,,285,17.1,38.9,1017.8,
2023-05-01,10.7,4,17.4,0,,122,9.8,22.2,1020.9,
2023-05-02,13.5,7.1,19.3,1.8,,209,12.2,31.5,1017.5,
2023-05-03,10.7,7.5,15.4,1,,321,13.1,25.9,1025.5,
2023-05-04,10.9,1.9,17,0,,95,4.9,16.7,1025.4,
2023-05-05,12.2,6.9,17.1,0,,62,12.8,31.5,1023.5,
2023-05-06,8.1,5.7,11.4,0,,72,19.7,46.3,1023.1,
2023-05-07,7.6,5,11.2,5,,75,17.6,38.9,1025.9,
2023-05-08,8.9,2.4,15.2,0,,96,8.9,25.9,1030.8,
2023-05-09,11.2,2.7,17.1,0,,115,12.9,37,1027.5,
2023-05-10,12.3,4.9,17.7,0,,111,19.7,46.3,1021.8,
2023-05-11,13.9,6,19,0,,105,17.7,42.6,1021.9,
2023-05-12,14.6,6.9,20.3,0,,98,19.6,51.8,1023.8,
2023-05-13,16.1,8.8,22.4,0.2,,93,10.4,33.3,1024.1,
2023-05-14,17.1,7.5,23,0,,110,13.8,40.8,1020.4,
2023-05-15,13.7,12.2,19,0,,109,16.4,37,1010,
2023-05-16,14.3,10.4,17.7,0,,216,9.4,37,1011.6,
2023-05-17,12.2,10.5,16,6.1,,338,13.7,35.2,1017.2,
2023-05-18,10.8,5.6,14,5.1,,0,13.3,25.9,1025.9,
2023-05-19,12,10.1,13.8,2.3,,40,10.8,24.1,1027.5,
2023-05-20,18.7,12.3,24.3,0.5,,70,11.6,29.6,1026,
2023-05-21,18.2,12.4,23.5,0,,96,12.9,33.3,1022.9,
2023-05-22,17.2,11.6,22.2,0,,118,9,20.4,1019.4,
2023-05-23,18.3,10.6,23.5,0,,113,10.8,33.3,1014.1,
2023-05-24,18.9,14.5,25.6,0,,177,10.4,22.2,1014.9,
2023-05-25,16.8,12.3,23.5,0,,262,12.8,29.6,1020.5,
2023-05-26,17.7,13.5,21.5,0,,316,15.2,33.3,1021.7,
2023-05-27,13.4,6.9,18.3,0,,10,14.3,33.3,1025.5,
2023-05-28,14.3,8.7,20,0,,103,8.3,22.2,1022.2,
2023-05-29,17.3,8.1,23.3,0,,257,6.6,24.1,1018.9,
2023-05-30,17.7,12.6,21.3,0,,355,14.6,31.5,1020.5,
2023-05-31,16.1,9.2,22.4,0,,305,10.1,24.1,1022.3,
2023-06-01,18.2,6.7,26.4,0,,264,12.3,35.2,1014.1,
2023-06-02,13.1,9.8,22.7,0,,326,16.5,37,1015.6,
2023-06-03,12.3,4.5,18.2,0,,27,8.7,27.8,1023.8,
2023-06-04,15.4,6.5,21.9,0,,125,6.8,16.7,1023,
2023-06-05,17.4,7.8,24.5,0,,121,6.5,20.4,1022.4,
2023-06-06,20.5,10.8,26.6,0,,118,8,27.8,1019.8,
2023-06-07,21.3,16,27.6,1,,102,8.1,27.8,1017.6,
2023-06-08,19.4,13.3,27,0,,101,10.7,33.3,1017.3,
2023-06-09,21.8,13.7,28.2,0,,90,10.1,33.3,1015.4,
2023-06-10,21.3,17.2,26.1,0,,59,17.1,38.9,1017.2,
2023-06-11,18.7,14,23.9,0,,71,16.8,37,1021.6,
2023-06-12,16.6,11.5,22,0,,72,14,37,1021.8,
2023-06-13,12.2,8.6,16.4,0.5,,72,11.9,25.9,1019,
2023-06-14,15.8,11.8,20.1,5.1,,31,9.9,27.8,1017.5,
2023-06-15,17.3,13.3,22.5,2.5,,240,6.2,18.5,1016.3,
2023-06-16,18.7,10.5,24.8,0,,146,5.7,20.4,1014.4,
2023-06-17,19.4,14.3,24.5,2.3,,307,8.2,22.2,1011.7,
2023-06-18,17.5,14.6,21.5,0,,252,6.4,20.4,1014.1,
2023-06-19,19.7,11,27.1,15,,173,4.7,16.7,1015.8,
2023-06-20,23,15,29,0,,124,5.2,16.7,1016.3,
2023-06-21,22.4,17.7,28.8,4.1,,135,8.7,22.2,1016.4,
2023-06-22,23.1,18.6,28.4,0,,285,10.7,31.5,1017.4,
2023-06-23,21.2,16.6,25.4,2,,76,10.8,27.8,1014.7,
2023-06-24,19.7,16.3,23.4,0,,291,11.6,31.5,1018.7,
2023-06-25,20.1,14,25.8,0,,306,8.2,25.9,1017.7,
2023-06-26,21.6,12.3,28.6,0,,278,7.5,27.8,1013.6,
2023-06-27,18.5,15.2,26,6.1,,270,17.1,48.2,1009.6,
2023-06-28,15.8,11.7,20.8,1,,267,15.9,35.2,1010.9,
2023-06-29,19.1,13,26.6,0,,284,14.5,38.9,1012.4,
2023-06-30,21.4,13,27.9,0.8,,263,8,22.2,1009.8,
2023-07-01,20.1,17.5,25,2.3,,258,8.7,22.2,1006.6,
2023-07-02,19.6,16.3,24.4,0,,237,11.6,40.8,1004.7,
2023-07-03,19.8,13.4,26.2,0,,235,7.8,31.5,1010.1,
2023-07-04,21.4,12.9,28.4,0,,233,7.6,27.8,1012.8,
2023-07-05,22.7,15.4,30.2,0,,163,10.1,27.8,1014.5,
2023-07-06,20.2,16.1,25.8,0.3,,275,11.4,31.5,1016.4,
2023-07-07,20.4,12.2,27.1,0,,296,8.2,31.5,1021.5,
2023-07-08,22.5,11.9,29.4,0,,313,7.9,29.6,1021,
2023-07-09,22.6,17.3,27.4,0,,6,13.7,31.5,1020.4,
2023-07-10,22.8,13.8,29.5,0,,316,9.5,25.9,1018.5,
2023-07-11,20.6,16,25.6,3,,344,9.8,20.4,1015.9,
2023-07-12,22.2,14.9,30.3,0,,159,7.8,25.9,1011.5,
2023-07-13,19.3,15.8,27.3,0.8,,213,5.4,22.2,1013.1,
2023-07-14,20.2,13.5,26.2,7.1,,265,11,33.3,1016.7,
2023-07-15,23.8,14.3,31.2,0,,136,8.6,27.8,1015.6,
2023-07-16,26.3,19.4,33.5,0,,206,11.4,35.2,1013.6,
2023-07-17,23.1,17,30.4,4.1,,219,6.5,24.1,1015.7,
2023-07-18,19.9,15.1,25.1,0.8,,278,14.7,40.8,1017,
2023-07-19,20.7,11.9,27.4,0,,296,8.6,25.9,1011.6,
2023-07-20,16.3,13.6,23.8,0.3,,292,8.7,31.5,1010.1,
2023-07-21,18.3,10,25.6,1.5,,223,6.2,22.2,1012,
2023-07-22,19.3,16.1,24.6,0.3,,249,13.2,44.5,1011.4,
2023-07-23,20.1,10.1,27.5,0,,195,6.8,25.9,1012.3,
2023-07-24,24.4,20,30,0.1,,218,7.2,24.1,1005.7,
2023-07-25,21.8,17.9,27.3,0,,261,14.1,33.3,1001.2,
2023-07-26,16.1,13.6,21.4,0,,291,13.2,27.8,1006,
2023-07-27,17.1,12.5,22.5,14.2,,260,10.2,29.6,1010.2,
2023-07-28,17.2,14.3,21.4,8.4,,186,7.4,25.9,1006.3,
2023-07-29,20.5,15,27.4,7.6,,214,6.8,18.5,1008.8,
2023-07-30,20.7,17.4,25.7,7.6,,255,9,27.8,1008.8,
2023-07-31,19.6,16.8,24.1,0,,255,9.6,25.9,1010.2,
2023-08-01,19.7,17,23.5,0,,160,9.9,27.8,1003.8,
2023-08-02,19.8,14.8,25,1.3,,200,8,24.1,1003.6,
2023-08-03,20.1,18.2,23,0,,160,10.1,29.6,1003,
2023-08-04,21.2,15.1,27,0.5,,198,6.8,22.2,1010.7,
2023-08-05,19.4,16.5,23,0,,28,10.3,31.5,1011,
2023-08-06,22.2,16.9,30.3,10.2,,134,13.5,33.3,998.7,
2023-08-07,16.2,13.5,20.8,0,,261,17.3,40.8,1002.2,
2023-08-08,16.3,13.4,20.5,0,,239,12.3,38.9,1010.8,
2023-08-09,15.2,12.5,20.9,0,,220,7.3,20.4,1015,
2023-08-10,16.6,9.3,23.6,4.3,,192,4.6,14.8,1020.6,
2023-08-11,18.1,9.4,24.8,0,,264,6.7,24.1,1022,
2023-08-12,19.6,12.2,26.8,0,,186,4.4,14.8,1021.3,
2023-08-13,22.4,14.7,30.4,0,,216,8.4,24.1,1017.5,
2023-08-14,24.5,16.8,30.7,0,,142,6.5,22.2,1019.4,
2023-08-15,26.6,20.1,34.3,0,,141,8.4,24.1,1019.1,
2023-08-16,26.4,17.9,33.4,0.8,,134,7.5,20.4,1019,
2023-08-17,27.1,22.9,33.1,6.6,,133,8.4,24.1,1019.3,
2023-08-18,24.3,18.9,31.2,18.8,,67,12.4,25.9,1019.3,
2023-08-19,23.7,19.5,30.3,0,,99,6.4,22.2,1018.9,
2023-08-20,25.1,19.5,31.1,7.9,,240,7.5,24.1,1019,
2023-08-21,23,19.7,28.3,0,,272,10.8,35.2,1020.1,
2023-08-22,20.8,15.8,25.7,0,,294,7.7,24.1,1019.8,
2023-08-23,20.1,15.8,25.4,5.6,,284,6.6,22.2,1018.3,
2023-08-24,20.4,14.5,26.5,0,,265,6.4,24.1,1017.3,
2023-08-25,20,14.6,24.4,0.5,,124,8.7,24.1,1012.5,
2023-08-26,23.4,18.9,29,3.8,,231,6.5,22.2,1010.6,
2023-08-27,22.9,19.1,27.7,0.3,,136,6.7,18.5,1008.9,
2023-08-28,19.8,17.3,24,1.5,,265,9.5,27.8,1009.6,
2023-08-29,21.1,18.8,25.2,2.8,,357,11.7,29.6,1005.3,
2023-08-30,17.4,16.6,21.9,2,,276,8.6,22.2,1005,
2023-08-31,16.2,13.4,22.5,29,,246,9.2,25.9,1009.2,
2023-09-01,15.8,10.6,21.8,1,,213,7.5,27.8,1015.3,
2023-09-02,17.1,11.8,23.1,0,,263,6.9,27.8,1019.3,
2023-09-03,17.2,11.3,22.5,1,,299,8.3,27.8,1022.7,
2023-09-04,16.3,12.3,21.7,0,,301,8,20.4,1027,
2023-09-05,16.9,8.8,24.5,0,,212,4,16.7,1026.9,
2023-09-06,18.4,11,26.3,0,,245,4.7,16.7,1024.9,
2023-09-07,20.1,13.8,27,0,,27,4.8,16.7,1026.3,
2023-09-08,20.5,15,26.3,0,,167,5.9,14.8,1024.1,
2023-09-09,20.3,13,27.4,0,,247,4.2,14.8,1021.5,
2023-09-10,21.3,14.9,27.6,0,,130,8.6,22.2,1019.6,
2023-09-11,21.4,14.8,28.4,0,,161,5.4,14.8,1015.1,
2023-09-12,21.7,14,29.4,0,,138,4.5,14.8,1013.4,
2023-09-13,22,14.6,30.4,0,,154,5.8,18.5,1012.5,
2023-09-14,18.2,15.6,24.4,1.5,,305,14.9,33.3,1017.1,
2023-09-15,15.6,10.1,21,0,,33,10.1,22.2,1024.4,
2023-09-16,16.5,9,23.3,0,,109,14.1,37,1023.6,
2023-09-17,18.7,11.9,26.2,0.3,,124,7.5,22.2,1019.3,
2023-09-18,20.5,14.2,28,0,,134,7.7,24.1,1015.2,
2023-09-19,17.7,13,21.8,2.1,,217,7.6,25.9,1009.8,
2023-09-20,16.6,8.5,23.3,5.1,,204,6.5,22.2,1014.3,
2023-09-21,19.1,12.3,26.6,0,,127,11.6,29.6,1011.7,
2023-09-22,20.6,16.3,25.8,0,,138,11.4,31.5,1006.6,
2023-09-23,16.4,14.9,22.2,0,,244,8.7,22.2,1012,
2023-09-24,15.4,11.8,20.3,1.8,,302,8.6,20.4,1024.1,
2023-09-25,17.4,12.3,22.5,0,,79,13.8,29.6,1029.4,
2023-09-26,17,13.7,22.4,0,,118,7.6,24.1,1027,
2023-09-27,19.7,14.3,26.7,0,,128,8.6,20.4,1024.8,
2023-09-28,18.3,10.3,26.5,0,,133,7.9,22.2,1022.4,
2023-09-29,18.4,12,26.8,0,,149,7.2,24.1,1020.8,
2023-09-30,15.4,12,19.6,0,,235,10,33.3,1019.6,
2023-10-01,12.9,8.9,17.4,0,,256,9,29.6,1023.1,
2023-10-02,15,6.8,21.9,0,,164,4.4,16.7,1022.9,
2023-10-03,19.1,13.1,25.8,0,,163,9.3,29.6,1015.3,
2023-10-04,13.4,12.1,21.7,3.8,,263,17.2,42.6,1020.2,
2023-10-05,12.4,9.6,16.3,0,,233,12,35.2,1020.4,
2023-10-06,12.6,9.5,16.3,0.5,,243,10.4,27.8,1022.2,
2023-10-07,14.2,10.3,17.4,1.3,,260,19.1,57.4,1011,
2023-10-08,8.8,4.5,12.4,1.8,,290,20.9,48.2,1018,
2023-10-09,4.8,0.6,9.6,0,,229,5.4,20.4,1021.3,
2023-10-10,6.9,0.8,13.1,0,,178,5.9,16.7,1021.5,
2023-10-11,14.6,7.1,21.6,0,,180,8.7,24.1,1014.9,
2023-10-12,16.3,10.4,19.1,2.2,,245,12.7,31.5,1011.5,
2023-10-13,12.2,4.9,18.5,0,,149,5.9,20.4,1015.2,
2023-10-14,16.6,12.1,22.6,0,,212,10.5,33.3,1005.9,
2023-10-15,7.8,6.3,13.2,2.3,,256,13.4,40.8,1011.6,
2023-10-16,7.2,5.9,9.5,0,,265,17.1,38.9,1016,
2023-10-17,5.4,2,11.4,0,,254,9.1,20.4,1021.5,
2023-10-18,5,-1.2,12,0,,233,7.4,29.6,1016.9,
2023-10-19,5.8,-1.6,10.3,0,,103,11,31.5,1006.8,
2023-10-20,7.1,5.9,8.2,1,,66,17.1,42.6,997.6,
2023-10-21,10.7,7.9,16.6,0.6,,106,10.6,37,1001.1,
2023-10-22,11.2,9.8,12.2,17.8,,1,12.3,38.9,1006.2,
2023-10-23,11.7,8.5,13.7,0.6,,249,9.2,29.6,1014.7,
2023-10-24,10.4,5.9,15.3,0,,101,10.4,33.3,1012.1,
2023-10-25,10.6,9.8,11.4,5.2,,13,13.2,33.3,999.5,
2023-10-26,10.2,7.7,11.8,4.8,,185,6.3,18.5,996.4,
2023-10-27,10.4,8.5,12,11.2,,270,7.2,25.9,994.4,
2023-10-28,7.4,5.7,9.7,0,,265,8.3,27.8,1001.4,
2023-10-29,11.5,7.7,16.9,0,,134,7.5,22.2,1007.2,
2023-10-30,12.5,7.6,17.7,0,,156,7.6,20.4,1007.1,
2023-10-31,13.5,9.6,17.5,2.8,,181,11.9,31.5,1000.5,
2023-11-01,8.9,5.7,12.8,0.5,,234,12.2,31.5,1008.5,
2023-11-02,9.1,4.9,14.3,0,,129,13.4,33.3,1003.1,
2023-11-03,12,10.7,13.6,10.1,,129,19.2,44.5,991,
2023-11-04,8.2,4.2,12.7,1,,165,9.9,35.2,994.5,
2023-11-05,6.6,3.4,9.4,4.3,,142,8.2,24.1,988.9,
2023-11-06,10.7,9,12.9,0.2,,242,13.7,38.9,999.9,
2023-11-07,9.2,5,12.6,0.3,,205,7.1,25.9,1012.6,
2023-11-08,7.5,4,10.3,0,,224,6.8,25.9,1013.2,
2023-11-09,7,2.7,11.4,0,,166,8.3,24.1,1012.9,
2023-11-10,8,5.5,11.7,0,,141,9,22.2,1006.5,
2023-11-11,7.1,6,8.4,2.3,,11,6.1,18.5,1002.3,
2023-11-12,5.8,3.9,7.2,0.3,,269,13.4,29.6,1005.6,
2023-11-13,4.9,1.7,8.6,0,,228,8.7,25.9,1009.8,
2023-11-14,8.4,1.3,12.4,6.1,,227,12.1,31.5,1000.1,
2023-11-15,7.9,3,10.6,0.9,,273,17.3,38.9,1003.9,
2023-11-16,2.1,0.4,4.7,2,,164,9.3,27.8,1015.5,
2023-11-17,2.4,0.4,4.1,0.3,,78,13.2,29.6,1013.3,
2023-11-18,-0.1,-0.7,0.3,6,,19,11.3,25.9,1022.1,
2023-11-19,0.1,-0.4,0.6,3.4,,141,12.5,31.5,1015.5,
2023-11-20,1.3,0.3,2.5,2.3,,99,12,25.9,1007.5,
2023-11-21,-1.1,-1.5,0.9,3.3,,53,14.4,29.6,1014.7,
2023-11-22,-2.9,-5.9,0.1,1,10,37,9.8,29.6,1027,
2023-11-23,2.4,-3.3,7.6,6.8,,236,16.1,59.3,1007.1,
2023-11-24,3.3,0.3,7.4,13,,260,20,55.5,991.7,
2023-11-25,0.5,-0.3,1.7,1.1,,269,14.7,38.9,996.8,
2023-11-26,-0.9,-1.7,0.3,0,,283,19.1,35.2,1006,
2023-11-27,-1.1,-1.7,-0.7,0.3,10,271,12.9,31.5,1006.5,
2023-11-28,-2,-4.1,-0.7,0,10,57,11,25.9,1000.7,
2023-11-29,-3.9,-6.1,-1.7,0,10,261,10.8,25.9,1006.8,
2023-11-30,-2.6,-6.7,1.2,0,10,166,5.7,16.7,1005.6,
2023-12-01,-4.8,-6.1,-0.8,0,,265,5.6,16.7,1006.1,
2023-12-02,-3.5,-5.1,-2.4,2,,18,8.9,27.8,1007.7,
2023-12-03,-2.1,-3.1,-0.3,1.3,,274,13.5,29.6,1015.8,
2023-12-04,-3.3,-8,-0.9,0.8,51,229,9.8,29.6,1022,
2023-12-05,-5.6,-8,-2.6,0,,99,13.8,29.6,1018.7,
2023-12-06,-3.3,-5,-1.7,0.4,,97,16.5,31.5,1019.4,
2023-12-07,-1,-2,-0.1,2.9,,86,13.8,25.9,1021.9,
2023-12-08,-3,-4,-1.3,0.5,61,120,14.6,27.8,1022.2,
2023-12-09,-2,-3.9,-0.4,1.9,,135,9.8,25.9,1017.3,
2023-12-10,-0.4,-1.8,1.3,0.2,,131,11.6,25.9,1010.4,
2023-12-11,3.6,0.1,5,0.5,51,165,9.5,24.1,1002.8,
2023-12-12,4.3,2.9,5.6,3.6,,236,6.3,22.2,1005.4,
2023-12-13,3.3,2.6,4,1.5,,92,10.5,25.9,1005.5,
2023-12-14,1.9,0.4,3,2.3,,355,11.3,25.9,1011.6,
2023-12-15,1.2,-0.8,2.8,0.8,,274,12.8,29.6,1027.8,
2023-12-16,4.8,2.7,6.6,0,,262,14.7,33.3,1032.6,
2023-12-17,6.9,5.6,7.7,0.1,,260,18.9,44.5,1028.5,
2023-12-18,6.3,5.8,7.8,0.3,,259,17.7,38.9,1024.9,
2023-12-19,6.5,5.8,8.2,1,,247,16.9,31.5,1014.8,
2023-12-20,5.3,3,6,9.1,,246,18.3,42.6,1004.6,
2023-12-21,4.6,3,7,8.9,,212,19.7,46.3,990.2,
2023-12-22,2.7,-0.5,6.9,10.2,,258,32.2,55.5,979.9,
2023-12-23,0.5,-0.2,2.9,3.8,10,267,29.7,53.7,989.7,
2023-12-24,1.7,-1,8,2.9,,238,15.1,37,999,
2023-12-25,8.2,1.1,10.4,5.6,,262,29.3,53.7,996.4,
2023-12-26,7.4,4.8,10.2,2.8,,249,23.5,50,1003.8,
2023-12-27,3.4,-2,7.9,6.1,,257,23.8,50,1017,
2023-12-28,3.9,-2.5,8,0,,198,13.3,22.2,1014.7,
2023-12-29,6.9,3,10,0,,217,14.3,31.5,1009.5,
2023-12-30,6.6,4,10,0,,240,21.2,42.6,1008.9,
2023-12-31,2.6,-1.2,6.2,2.3,,140,10.2,27.8,1013,
2024-01-01,2.7,1,4.2,12.5,,227,9.4,25.9,1005.7,
2024-01-02,4.3,3,6,1.1,,211,11.5,27.8,1004.8,
2024-01-03,5.5,3,9,10.4,,183,12.6,27.8,993,
2024-01-04,5.9,-2,8.1,13.5,,245,17.6,40.8,992.8,
2024-01-05,-1.8,-3,4.6,2.8,,280,14.7,40.8,1008.8,
2024-01-06,-2.3,-4,-1.1,1.3,30,61,17.5,33.3,1012.7,
2024-01-07,-7.3,-10,-5,0,,37,17.8,33.3,1019.5,
2024-01-08,-11.2,-13,-9,0,,30,15.3,31.5,1030.5,
2024-01-09,-10.7,-15,-6.6,0,,254,6.6,16.7,1037.1,
2024-01-10,-4.7,-8.3,-2.6,0,,262,11.3,25.9,1032.8,
